year,month,day,hour,minute,Temperature,Precipitation - Tipping Bucket,Precipitation - Weighing,Solar - Incoming,Solar - Outgoing,Wind Speed - Average 4.4,Wind Speed - Gust 4.4,Wind Speed - Average 2.0,Wind Speed - Gust 2.0,Wind Direction,RH,Pressure,Soil Moisture - 5 cm,Soil Moisture - 10 cm,Soil Moisture - 20 cm,Battery,Dew Point                                                                    
2017,  12,   5,   4,   0,     8.18000,     0.00000,     0.00000,     1.00000,     1.00000,    10.23333,    19.33333,     6.70667,    14.15333,   168.00000,    91.58665,   100.86198, -9999.90039, -9999.90039,     0.29740,     4.21467,     6.90467,
2017,  12,   5,   4,  15,     8.16333,     0.20000,     0.00000,     1.00000,     1.00000,    10.40667,    19.04667,     6.75333,    14.26000,   205.00000,    92.04665,   100.83266, -9999.90039, -9999.90039,     0.29768,     4.21467,     6.95933,
2017,  12,   5,   4,  30,     8.17133,     0.00000,     0.00000,     1.00000,     1.00000,    10.42000,    17.69333,     6.63333,    13.06667,   170.00000,    92.29334,   100.82333, -9999.90039, -9999.90039,     0.29782,     4.21667,     7.00400,
2017,  12,   5,   4,  45,     8.14133,     0.00000,     0.00000,     1.00000,     1.00000,     9.93333,    17.70667,     6.40667,    12.94000,   181.00000,    92.46667,   100.80801, -9999.90039, -9999.90039,     0.29796,     4.21333,     7.00400,
2017,  12,   5,   5,   0,     8.26533,     0.20000,     0.00000,     1.00000,     1.00000,    11.07333,    17.10000,     7.51333,    13.42000,   183.00000,    92.58665,   100.80531, -9999.90039, -9999.90039,     0.29763,     4.21267,     7.14667,
2017,  12,   5,   5,  15,     8.11000,     0.80000,     0.00000,     1.00000,     1.00000,    10.36000,    16.66667,     6.52000,    12.70000,   199.00000,    92.73333,   100.80801, -9999.90039, -9999.90039,     0.29773,     4.21200,     7.01400,
2017,  12,   5,   5,  30,     8.13400,     0.20000,     0.00000,     1.00000,     1.00000,     8.71333,    14.80667,     5.00667,    11.30667,   180.00000,    93.22001,   100.77734, -9999.90039, -9999.90039,     0.29810,     4.21133,     7.11600,
2017,  12,   5,   5,  45,     8.22333,     0.80000,     0.00000,     1.00000,     1.00000,     8.11333,    13.90000,     4.92667,    10.34667,   206.00000,    93.60666,   100.77666, -9999.90039, -9999.90039,     0.29866,     4.21200,     7.26400,
2017,  12,   5,   6,   0,     8.32933,     0.20000,     0.00000,     1.00000,     1.00000,    10.83333,    17.52667,     7.00000,    14.38667,   178.00000,    93.90001,   100.76600, -9999.90039, -9999.90039,     0.30007,     4.21133,     7.41400,
2017,  12,   5,   6,  15,     8.47333,     0.20000,     0.00000,     1.00000,     1.00000,    10.17333,    16.48667,     6.70000,    12.34000,   198.00000,    94.15334,   100.74934, -9999.90039, -9999.90039,     0.30209,     4.21133,     7.59600,
2017,  12,   5,   6,  30,     8.67000,     0.00000,     0.00000,     1.00000,     1.00000,    11.80000,    20.17333,     7.56667,    15.11333,   197.00000,    94.45334,   100.72466, -9999.90039, -9999.90039,     0.30451,     4.20800,     7.84000,
2017,  12,   5,   6,  45,     9.01467,     0.00000,     0.00000,     1.00000,     1.00000,    14.80667,    24.38000,    10.95333,    19.28000,   199.00000,    94.44668,   100.73066, -9999.90039, -9999.90039,     0.30607,     4.21000,     8.18133,
2017,  12,   5,   7,   0,     9.34333,     0.00000,     0.00000,     1.00000,     1.00000,    19.08667,    31.24000,    14.20000,    25.50667,   208.00000,    94.10667,   100.73067, -9999.90039, -9999.90039,     0.30685,     4.20867,     8.45000,
2017,  12,   5,   7,  15,     9.33533,     0.00000,     0.00000,     1.00000,     1.00000,    16.80000,    26.00000,    12.76667,    20.60667,   209.00000,    93.98000,   100.71867, -9999.90039, -9999.90039,     0.30736,     4.20867,     8.42600,
2017,  12,   5,   7,  30,     9.40200,     0.00000,     0.00000,     1.00000,     1.00000,    18.86666,    30.64000,    14.20000,    24.66000,   194.00000,    94.18667,   100.71999, -9999.90039, -9999.90039,     0.30750,     4.20867,     8.52267,
2017,  12,   5,   7,  45,     9.59467,     0.00000,     0.00000,     1.00000,     1.00000,    17.81333,    28.64667,    12.94000,    22.61333,   208.00000,    94.32001,   100.72732, -9999.90039, -9999.90039,     0.30736,     4.20867,     8.73733,
2017,  12,   5,   8,   0,     9.79733,     0.00000,     0.00000,     1.00000,     1.00000,    16.75333,    25.56666,    12.34000,    20.98000,   205.00000,    93.92666,   100.72199, -9999.90039, -9999.90039,     0.30708,     4.20933,     8.87600,
2017,  12,   5,   8,  15,     9.88733,     0.00000,     0.00000,     1.06667,     1.00000,    21.59333,    32.76667,    16.73333,    27.85333,   211.00000,    93.81334,   100.70399, -9999.90039, -9999.90039,     0.30694,     4.20867,     8.94733,
2017,  12,   5,   8,  30,    10.10533,     0.00000,     0.00000,     3.13333,     1.00000,    19.32667,    30.03333,    14.27333,    25.08000,   212.00000,    93.69334,   100.69534, -9999.90039, -9999.90039,     0.30671,     4.20733,     9.14400,
2017,  12,   5,   8,  45,    10.30800,     0.00000,     0.00000,     7.86667,     1.26667,    19.68667,    30.27334,    14.38000,    25.27333,   209.00000,    93.33333,   100.67934, -9999.90039, -9999.90039,     0.30610,     4.20333,     9.29067,
2017,  12,   5,   9,   0,    10.59933,     0.00000,     0.00000,    12.20000,     2.00000,    25.99334,    37.16667,    20.36667,    31.00000,   202.00000,    92.55333,   100.67601, -9999.90039, -9999.90039,     0.30589,     4.20733,     9.45333,
2017,  12,   5,   9,  15,    10.57133,     0.00000,     0.00000,    15.20000,     2.80000,    22.26000,    34.68666,    17.03333,    28.34000,   218.00000,    92.31334,   100.67134, -9999.90039, -9999.90039,     0.30546,     4.21533,     9.38867,
2017,  12,   5,   9,  30,    10.64667,     0.00000,     0.00000,    17.06667,     3.33333,    25.64000,    36.68666,    20.12667,    30.27333,   204.00000,    91.98667,   100.65800, -9999.90039, -9999.90039,     0.30531,     4.21800,     9.40933,
2017,  12,   5,   9,  45,    10.56600,     0.00000,     0.00000,    66.80000,    14.60000,    22.93333,    35.04667,    17.39334,    28.28000,   204.00000,    91.93333,   100.63534, -9999.90039, -9999.90039,     0.30479,     4.27400,     9.32067,
2017,  12,   5,  10,   0,    10.45000,     0.00000,     0.00000,    78.26667,    17.13333,    20.78000,    30.04000,    15.59333,    24.79333,   212.00000,    90.70667,   100.64401, -9999.90039, -9999.90039,     0.30460,     4.33667,     9.00867,
2017,  12,   5,  10,  15,    10.32533,     0.00000,     0.00000,    70.00000,    15.33333,    22.32000,    32.94000,    16.60000,    26.58667,   212.00000,    87.72667,   100.63734, -9999.90039, -9999.90039,     0.30418,     4.35733,     8.39000,
2017,  12,   5,  10,  30,    10.13333,     0.00000,     0.00000,    79.93333,    18.06667,    23.16000,    32.93333,    17.51333,    27.86667,   222.00000,    86.39333,   100.65801, -9999.90039, -9999.90039,     0.30390,     4.37333,     7.97533,
2017,  12,   5,  10,  45,     9.85267,     0.00000,     0.00000,    89.86667,    20.66667,    18.49333,    26.54667,    13.60000,    21.15333,   215.00000,    85.96666,   100.67202, -9999.90039, -9999.90039,     0.30353,     4.35800,     7.62600,
2017,  12,   5,  11,   0,     9.16667,     0.00000,     0.00000,   119.13333,    27.46667,    16.75333,    26.78000,    11.78667,    20.72666,   237.00000,    81.73335,   100.68865, -9999.90039, -9999.90039,     0.30325,     4.36533,     6.21600,
2017,  12,   5,  11,  15,     8.08133,     0.00000,     0.00000,   132.33333,    30.93333,    18.79333,    29.79333,    13.05333,    23.27333,   222.00000,    77.53999,   100.73067, -9999.90039, -9999.90039,     0.30320,     4.38600,     4.40133,
2017,  12,   5,  11,  30,     7.43600,     0.00000,     0.00000,   135.53334,    31.66667,    15.59333,    26.41333,    11.13333,    21.09333,   236.00000,    78.90666,   100.76334, -9999.90039, -9999.90039,     0.30267,     4.36800,     4.02400,
2017,  12,   5,  11,  45,     6.93267,     0.00000,     0.00000,   157.26666,    36.80000,    18.48667,    27.26000,    13.60000,    22.42667,   222.00000,    79.45334,   100.73866, -9999.90039, -9999.90039,     0.30240,     4.35733,     3.63133,
2017,  12,   5,  12,   0,     6.65200,     0.00000,     0.00000,   188.60001,    45.33333,    14.76000,    25.25333,    10.10000,    20.25333,   213.00000,    79.94001,   100.70799, -9999.90039, -9999.90039,     0.30240,     4.38600,     3.44200,
2017,  12,   5,  12,  15,     6.78800,     0.00000,     0.00000,   251.00000,    64.26667,    16.37333,    23.21333,    11.67333,    18.79333,   226.00000,    80.54665,   100.70599, -9999.90039, -9999.90039,     0.30189,     4.37467,     3.68400,
2017,  12,   5,  12,  30,     6.95733,     0.00000,     0.00000,   251.46666,    62.73333,    16.92667,    26.34666,    12.15333,    20.86667,   229.00000,    80.06001,   100.70199, -9999.90039, -9999.90039,     0.30170,     4.37400,     3.76333,
2017,  12,   5,  12,  45,     6.59533,     0.20000,     0.00000,   150.66667,    36.53333,    16.84667,    26.48000,    11.74000,    20.66667,   219.00000,    80.76000,   100.70066, -9999.90039, -9999.90039,     0.30170,     4.36267,     3.53333,
2017,  12,   5,  13,   0,     6.51333,     0.00000,     0.00000,   154.20000,    37.06667,    16.07333,    23.76666,    11.14000,    18.37333,   218.00000,    81.67333,   100.69202, -9999.90039, -9999.90039,     0.30165,     4.37867,     3.61467,
2017,  12,   5,  13,  15,     6.29400,     0.00000,     0.00000,   124.40000,    29.60000,    16.49333,    24.11333,    11.91333,    19.46000,   215.00000,    81.56001,   100.67268, -9999.90039, -9999.90039,     0.30151,     4.36800,     3.37867,
2017,  12,   5,  13,  30,     6.06333,     0.00000,     0.00000,   110.86667,    26.53333,    15.70667,    21.82667,    11.50000,    17.57333,   213.00000,    80.77334,   100.66667, -9999.90039, -9999.90039,     0.30119,     4.36933,     3.01400,
2017,  12,   5,  13,  45,     5.89467,     0.00000,     0.00000,    94.13333,    22.53333,    14.15333,    21.82000,     9.67333,    17.82667,   220.00000,    80.19334,   100.66667, -9999.90039, -9999.90039,     0.30100,     4.37867,     2.74933,
2017,  12,   5,  14,   0,     5.59467,     0.00000,     0.00000,    88.53333,    21.33333,    17.40000,    25.19333,    12.88000,    20.86000,   219.00000,    79.68667,   100.66268, -9999.90039, -9999.90039,     0.30100,     4.37733,     2.36933,
2017,  12,   5,  14,  15,     5.04400,     0.00000,     0.00000,    91.53333,    22.06667,    20.30667,    28.82667,    15.64000,    24.18667,   218.00000,    78.52666,   100.64401, -9999.90039, -9999.90039,     0.30091,     4.35867,     1.62733,
2017,  12,   5,  14,  30,     4.84067,     0.00000,     0.00000,    85.46667,    20.20000,    17.34000,    24.96000,    13.24000,    20.68000,   215.00000,    78.36000,   100.61800, -9999.90039, -9999.90039,     0.30035,     4.38800,     1.39733,
2017,  12,   5,  14,  45,     4.82467,     0.00000,     0.00000,    74.53333,    17.80000,    18.24000,    26.95333,    13.41333,    21.71333,   219.00000,    78.43333,   100.59933, -9999.90039, -9999.90039,     0.30030,     4.36400,     1.39800,
2017,  12,   5,  15,   0,     4.82600,     0.00000,     0.00000,    64.46667,    15.46667,    14.08000,    19.52000,    10.04667,    16.32000,   219.00000,    78.64001,   100.60732, -9999.90039, -9999.90039,     0.30030,     4.37267,     1.43400,
2017,  12,   5,  15,  15,     4.79067,     0.00000,     0.00000,    66.40000,    16.20000,    12.88667,    18.97333,     9.07333,    15.53333,   211.00000,    80.28667,   100.58266, -9999.90039, -9999.90039,     0.30030,     4.38200,     1.68733,
2017,  12,   5,  15,  30,     4.59933,     0.00000,     0.00000,    44.26667,    10.60000,    14.80667,    21.94000,    10.53333,    17.52667,   222.00000,    80.22667,   100.57666, -9999.90039, -9999.90039,     0.30025,     4.35467,     1.49200,
2017,  12,   5,  15,  45,     4.45133,     0.00000,     0.00000,    30.46667,     7.00000,    19.39334,    28.09333,    14.44000,    22.06667,   218.00000,    78.92667,   100.58865, -9999.90039, -9999.90039,     0.29998,     4.36067,     1.12267,
2017,  12,   5,  16,   0,     4.33600,     0.00000,     0.00000,    19.20000,     3.93333,    16.67333,    23.27333,    12.58000,    19.21333,   216.00000,    78.66666,   100.61600, -9999.90039, -9999.90039,     0.29950,     4.35333,     0.96067,
2017,  12,   5,  16,  15,     4.19267,     0.00000,     0.00000,     9.06667,     1.73333,    17.10667,    25.32667,    12.82667,    20.36667,   205.00000,    79.81334,   100.62134, -9999.90039, -9999.90039,     0.29950,     4.32667,     1.02133,
2017,  12,   5,  16,  30,     3.71133,     0.00000,     0.00000,     2.60000,     1.00000,    22.97333,    33.37334,    18.06667,    27.55333,   226.00000,    79.22667,   100.63535, -9999.90039, -9999.90039,     0.29950,     4.31400,     0.45133,
2017,  12,   5,  16,  45,     3.43200,     0.00000,     0.00000,     1.80000,     1.00000,    17.16000,    27.31333,    12.58000,    21.69333,   233.00000,    79.49333,   100.65401, -9999.90039, -9999.90039,     0.29941,     4.30067,     0.22533,
2017,  12,   5,  17,   0,     3.29933,     0.00000,     0.00000,     1.00000,     1.00000,    17.64000,    26.82667,    12.87333,    21.34667,   219.00000,    79.37334,   100.66933, -9999.90039, -9999.90039,     0.29917,     4.29533,     0.07533,
2017,  12,   5,  17,  15,     3.07867,     0.00000,     0.00000,     1.00000,     1.00000,    18.55333,    27.87333,    13.96000,    22.78666,   226.00000,    79.22000,   100.68068, -9999.90039, -9999.90039,     0.29913,     4.29000,    -0.16733,
2017,  12,   5,  17,  30,     2.88533,     0.00000,     0.00000,     1.00000,     1.00000,    18.00000,    27.12000,    12.93333,    21.53333,   216.00000,    78.41334,   100.69799, -9999.90039, -9999.90039,     0.29880,     4.28600,    -0.49600,
2017,  12,   5,  17,  45,     2.76867,     0.00000,     0.00000,     1.00000,     1.00000,    17.40000,    26.65333,    12.88000,    21.38667,   222.00000,    78.42001,   100.72133, -9999.90039, -9999.90039,     0.29880,     4.27933,    -0.60867,
2017,  12,   5,  18,   0,     2.64133,     0.00000,     0.00000,     1.00000,     1.00000,    17.09333,    25.80000,    12.70000,    21.10000,   216.00000,    78.27333,   100.72865, -9999.90039, -9999.90039,     0.29880,     4.27600,    -0.75667,
2017,  12,   5,  18,  15,     2.53133,     0.00000,     0.00000,     1.00000,     1.00000,    15.53333,    23.93333,    10.90000,    18.61333,   223.00000,    78.22000,   100.71600, -9999.90039, -9999.90039,     0.29880,     4.27400,    -0.87467,
2017,  12,   5,  18,  30,     2.47000,     0.00000,     0.00000,     1.00000,     1.00000,    15.59333,    23.40000,    10.64000,    18.08000,   234.00000,    78.01333,   100.76067, -9999.90039, -9999.90039,     0.29880,     4.27267,    -0.97067,
2017,  12,   5,  18,  45,     2.34733,     0.00000,     0.00000,     1.00000,     1.00000,    17.46000,    25.80667,    12.16667,    19.87333,   222.00000,    77.24667,   100.77402, -9999.90039, -9999.90039,     0.29880,     4.26667,    -1.22600,
2017,  12,   5,  19,   0,     2.17867,     0.00000,     0.00000,     1.00000,     1.00000,    14.62000,    23.46000,    10.53333,    17.94667,   225.00000,    77.45999,   100.79534, -9999.90039, -9999.90039,     0.29875,     4.26600,    -1.35067,
2017,  12,   5,  19,  15,     1.82200,     0.00000,     0.00000,     1.00000,     1.00000,    14.08667,    24.59333,    10.28667,    18.84667,   265.00000,    71.23333,   100.83067, -9999.90039, -9999.90039,     0.29880,     4.26467,    -2.84000,
2017,  12,   5,  19,  30,     1.25733,     0.00000,     0.00000,     1.00000,     1.00000,    12.58000,    22.56000,     7.82000,    16.31333,   239.00000,    65.02000,   100.86466, -9999.90039, -9999.90039,     0.29875,     4.26267,    -4.58733,
2017,  12,   5,  19,  45,     0.51400,     0.00000,     0.00000,     1.00000,     1.00000,    13.78000,    25.32000,    10.05333,    19.04000,   243.00000,    65.07334,   100.91869, -9999.90039, -9999.90039,     0.29866,     4.26133,    -5.28400,
2017,  12,   5,  20,   0,    -0.01733,     0.00000,     0.00000,     1.00000,     1.00000,    11.62000,    20.66667,     8.65333,    17.11333,   265.00000,    66.34666,   100.94999, -9999.90039, -9999.90039,     0.29819,     4.25667,    -5.53667,
2017,  12,   5,  20,  15,    -0.06400,     0.00000,     0.00000,     1.00000,     1.00000,    13.48000,    22.66667,     9.20667,    18.24000,   248.00000,    65.22667,   100.97866, -9999.90039, -9999.90039,     0.29815,     4.25133,    -5.80600,
2017,  12,   5,  20,  30,    -0.20533,     0.00000,     0.00000,     1.00000,     1.00000,    12.28000,    21.82000,     8.53333,    16.74000,   251.00000,    63.01333,   100.99599, -9999.90039, -9999.90039,     0.29810,     4.24867,    -6.39133,
2017,  12,   5,  20,  45,    -0.42200,     0.00000,     0.00000,     1.00000,     1.00000,    14.03333,    23.62667,     9.26667,    19.27333,   277.00000,    61.83333,   101.01868, -9999.90039, -9999.90039,     0.29810,     4.24733,    -6.84333,
2017,  12,   5,  21,   0,    -0.54333,     0.00000,     0.00000,     1.00000,     1.00000,    10.54000,    19.28000,     7.12000,    15.36000,   251.00000,    60.69334,   101.02401, -9999.90039, -9999.90039,     0.29810,     4.24667,    -7.19600,
