year,month,day,hour,minute,Temperature,Precipitation - Tipping Bucket,Precipitation - Weighing,Solar - Incoming,Solar - Outgoing,Wind Speed - Average 4.4,Wind Speed - Gust 4.4,Wind Speed - Average 2.0,Wind Speed - Gust 2.0,Wind Direction,RH,Pressure,Soil Moisture - 5 cm,Soil Moisture - 10 cm,Soil Moisture - 20 cm,Battery,Dew Point                                                                    
2016,12,14,12,15,-7.036,0,0,530.46667,414,22.36,33.83334,17.72,28.22667,230,75.65334,101.45801,-9999.90039,-9999.90039,0.27139,4.366,-10.612
2016,12,14,12,30,-7.63467,0,0,278.93332,212.66667,22.44,32.80666,17.82,27.44666,227,76.43333,101.43334,-9999.90039,-9999.90039,0.27143,4.376,-11.06533
2016,12,14,12,45,-7.61533,0,0,295.79999,231.06667,22.78666,33.05333,18.60667,28.04667,226,76.85334,101.40001,-9999.90039,-9999.90039,0.27148,4.38067,-10.97667
2016,12,14,13,0,-7.59133,0,0.2,196.2,154.60001,23.03333,34.44666,18.50666,28.52667,226,76.81333,101.37199,-9999.90039,-9999.90039,0.27134,4.37333,-10.96
2016,12,14,13,15,-7.19533,0,0,335.53333,277.60001,19.72,31.90667,15.82666,26.41333,236,76.28001,101.33333,-9999.90039,-9999.90039,0.27129,4.352,-10.66267
2016,12,14,13,30,-7.326,0,0,236.33333,195.8,21.03333,33.00667,16.07334,27.38,227,76.06667,101.30601,-9999.90039,-9999.90039,0.27134,4.37533,-10.82467
2016,12,14,13,45,-7.82267,0,0,144.33333,109.2,21.99334,33.36,17.34667,27.62667,222,76.77334,101.28067,-9999.90039,-9999.90039,0.27134,4.39267,-11.194
2016,12,14,14,0,-7.90467,0,0,132.2,100.13333,24.29333,36.2,19.28,29.74,233,76.40667,101.25066,-9999.90039,-9999.90039,0.27134,4.37133,-11.33333
2016,12,14,14,15,-8.00867,0,0,108.2,84,22.24667,32.22667,17.82,27.48667,218,75.51333,101.23466,-9999.90039,-9999.90039,0.27153,4.37733,-11.58067
2016,12,14,14,30,-8.12667,0,0,69.46667,54.66667,22.92,35.34667,18.24667,29.55334,232,74.72667,101.21933,-9999.90039,-9999.90039,0.27143,4.38333,-11.82467
2016,12,14,14,45,-7.91467,0,0,85.33334,66,18.84,29.42667,14.86,23.76667,232,73.68666,101.19933,-9999.90039,-9999.90039,0.27129,4.37733,-11.79333
2016,12,14,15,0,-7.65333,0,0,118.4,89.93333,21.7,33.43333,16.44,26.9,225,73.00667,101.17801,-9999.90039,-9999.90039,0.27125,4.36933,-11.656
2016,12,14,15,15,-7.562,0,0,110.4,84.13333,19.64,31.55333,15.28667,25.94,227,72.93334,101.17402,-9999.90039,-9999.90039,0.2712,4.37467,-11.57733
2016,12,14,15,30,-7.782,0,0,68.06667,51.13334,19.51334,30.33334,15.48,25.38667,233,74.70667,101.15734,-9999.90039,-9999.90039,0.2712,4.39267,-11.49533
2016,12,14,15,45,-7.98333,0,0,45.06667,34.06667,16.62,25.2,12.34,20.56,218,76.21999,101.14601,-9999.90039,-9999.90039,0.2712,4.36933,-11.43933
2016,12,14,16,0,-7.998,0,0,46.8,35.46667,15.76667,26.40667,11.8,21.56666,226,77.23999,101.134,-9999.90039,-9999.90039,0.27125,4.378,-11.28667
2016,12,14,16,15,-8.236,0,0,23.46667,17.86667,15.88667,27.07333,11.92,21.88,243,77.21334,101.12466,-9999.90039,-9999.90039,0.27125,4.36,-11.52333
2016,12,14,16,30,-8.52533,0,0,5.8,4.46667,18,27.92,13.66,23.51333,219,81.14001,101.10999,-9999.90039,-9999.90039,0.2712,4.33267,-11.188
2016,12,14,16,45,-8.546,0,0,1.46667,1.26667,15.58667,24.96667,11.85333,20.12,229,85.67333,101.09598,-9999.90039,-9999.90039,0.2712,4.30867,-10.524
2016,12,14,17,0,-8.49,0,0,1,1,14.26667,23.51333,10.83333,18.79333,226,86.80667,101.09398,-9999.90039,-9999.90039,0.2712,4.28933,-10.30533
2016,12,14,17,15,-8.70333,0,0,1,1,15.47333,24.12,11.37333,19.59333,222,87.13999,101.07999,-9999.90039,-9999.90039,0.2712,4.27733,-10.468
2016,12,14,17,30,-8.99067,0,0,1,1,14.26667,22.78,10.22667,18.12667,229,88.91334,101.08332,-9999.90039,-9999.90039,0.2712,4.266,-10.498
2016,12,14,17,45,-9.25133,0,0.2,1,1,11.43333,19.33333,7.19333,13.42667,241,89.96667,101.08333,-9999.90039,-9999.90039,0.2712,4.26267,-10.604
2016,12,14,18,0,-9.28733,0,0,1,1,13.18667,20.73333,9.02,16.32,229,90.56665,101.06932,-9999.90039,-9999.90039,0.2712,4.254,-10.55867
2016,12,14,18,15,-9.428,0,0,1,1,10.41333,17.58667,6.77333,12.89333,234,90.99332,101.06865,-9999.90039,-9999.90039,0.2712,4.24533,-10.64067
2016,12,14,18,30,-9.542,0,0.2,1,1,10.34667,17.99333,6.09333,13.18667,232,91.34,101.06999,-9999.90039,-9999.90039,0.27115,4.24133,-10.70533
2016,12,14,18,45,-9.60733,0,0.2,1,1,8.64667,14.92667,4.7,10.40667,225,91.52,101.06733,-9999.90039,-9999.90039,0.2712,4.23867,-10.74533
2016,12,14,19,0,-9.67733,0,0.2,1,1,7.92667,15.48667,4.22,11.18667,260,91.68,101.06201,-9999.90039,-9999.90039,0.27115,4.23133,-10.79467
2016,12,14,19,15,-9.7,0,0.2,1,1,6.88,13.24,3.44,8.64,232,91.87334,101.05135,-9999.90039,-9999.90039,0.2712,4.22733,-10.78933
2016,12,14,19,30,-9.65333,0,0.4,1,1,7.86667,13.54667,4.21333,9.01333,233,91.94667,101.03934,-9999.90039,-9999.90039,0.2712,4.22133,-10.73533
2016,12,14,19,45,-9.64,0,0.2,1,1,5.54667,10.89333,2.7,7.25333,232,92.07999,101.03067,-9999.90039,-9999.90039,0.27115,4.21667,-10.704
2016,12,14,20,0,-9.636,0,0.2,1,1,5.78667,11.19333,3,7.68667,237,92.17332,101.02734,-9999.90039,-9999.90039,0.2712,4.21333,-10.68733
2016,12,14,20,15,-9.64,0,0.2,1,1,3.84,9.08667,1.44,5.92667,251,92.37334,101.01867,-9999.90039,-9999.90039,0.27115,4.212,-10.666
2016,12,14,20,30,-9.70667,0,0,1,1,8.04,14.69333,4.88667,10.16667,253,92.68001,101.00734,-9999.90039,-9999.90039,0.2712,4.21133,-10.68533
2016,12,14,20,45,-9.94308,0,0.2,1,1,9.50769,16.86154,6.47692,12.76923,-9999.90039,92.98462,101.01693,-9999.90039,-9999.90039,0.27115,4.20846,-10.87923
2016,12,14,21,0,-10.356,0,0,1,1,8.29333,15.71333,4.92667,11.54,250,93.06666,101.02135,-9999.90039,-9999.90039,0.27115,4.20267,-11.27733
2016,12,14,21,15,-10.73133,0,0,1,1,9.92667,16.62,6.94667,12.52,264,92.90002,101.03002,-9999.90039,-9999.90039,0.27097,4.20267,-11.672
2016,12,14,21,30,-10.872,0,0,1,1,8.84667,15.70667,5.71333,11.26,265,92.78001,101.03001,-9999.90039,-9999.90039,0.27092,4.202,-11.82934
2016,12,14,21,45,-11.09534,0,0,1,1,9.07333,15.89333,6.17333,12.39333,277,92.73999,101.03268,-9999.90039,-9999.90039,0.27087,4.2,-12.05533
2016,12,14,22,0,-11.272,0,0,1,1,8.46,14.38667,5.49333,10.94,271,92.67333,101.03401,-9999.90039,-9999.90039,0.27115,4.19733,-12.24267
2016,12,14,22,15,-11.398,0,0,1,1,8.18,15.04,5.23333,10.64667,260,92.67333,101.03468,-9999.90039,-9999.90039,0.27078,4.19333,-12.36667
2016,12,14,22,30,-11.598,0,0,1,1,7.49333,13.18,5,10.29333,264,92.59998,101.03667,-9999.90039,-9999.90039,0.27059,4.19333,-12.576
2016,12,14,22,45,-11.62333,0,0,1,1,8.35333,14.92,5.66667,11.18667,274,92.55999,101.03734,-9999.90039,-9999.90039,0.27064,4.19267,-12.60733
2016,12,14,23,0,-11.62133,0,0,1,1,6.53333,11.37333,4.02,8.47333,272,92.5,101.05601,-9999.90039,-9999.90039,0.27055,4.192,-12.61133
2016,12,14,23,15,-11.62267,0,0,1,1,6.71333,12.94,3.96667,9.14,258,92.5,101.05934,-9999.90039,-9999.90039,0.27055,4.19,-12.61267
2016,12,14,23,30,-11.60333,0,0,1,1,7.00667,13.60666,4.21333,9.97333,270,92.50667,101.05998,-9999.90039,-9999.90039,0.2705,4.19133,-12.59267
2016,12,14,23,45,-11.756,0,0,1,1,7.72667,13.60667,4.34,10.1,271,92.59332,101.06401,-9999.90039,-9999.90039,0.27055,4.18867,-12.73333
2016,12,15,0,0,-11.97333,0,0,1,1,8.06,14.26,4.62667,9.56667,253,92.61999,101.05667,-9999.90039,-9999.90039,0.27055,4.188,-12.94533
2016,12,15,0,15,-12.14533,0,0,1,1,7.26,13.95333,4.69333,10.10667,260,92.53333,101.06066,-9999.90039,-9999.90039,0.2705,4.18733,-13.128
2016,12,15,0,30,-12.23533,0,0,1,1,7.8,13.78,4.94,10.11333,261,92.41335,101.06532,-9999.90039,-9999.90039,0.27059,4.186,-13.23267
2016,12,15,0,45,-12.156,0,0,1,1,7.32,12.1,4.38667,9.32667,264,92.48,101.07333,-9999.90039,-9999.90039,0.2705,4.18467,-13.14533
2016,12,15,1,0,-12.05,0,0,1,1,7.21333,12.45333,4.20667,8.54,267,92.56665,101.07533,-9999.90039,-9999.90039,0.2705,4.18467,-13.028
2016,12,15,1,15,-12.10467,0,0,1,1,10.35333,17.59333,6.70667,13.06,251,92.57999,101.07932,-9999.90039,-9999.90039,0.27055,4.18333,-13.08
2016,12,15,1,30,-12.19733,0,0,1,1,9.76,17.03333,6.04,12.16,246,92.5,101.09533,-9999.90039,-9999.90039,0.2705,4.18267,-13.18267
2016,12,15,1,45,-12.16,0,0,1,1,8.71333,15.89333,5.18667,11.43333,271,92.48667,101.11533,-9999.90039,-9999.90039,0.2705,4.182,-13.14867
2016,12,15,2,0,-12.13467,0,0,1,1,9.27333,17.77333,5.98667,12.28,257,92.42667,101.14335,-9999.90039,-9999.90039,0.27055,4.182,-13.13067
2016,12,15,2,15,-12.106,0,0,1,1,7.68,13.36,4.82,10.71333,271,92.48,101.17402,-9999.90039,-9999.90039,0.2705,4.18133,-13.09333
2016,12,15,2,30,-12.06134,0,0,1,1,9.07333,16.02,5.79333,11.30667,257,92.49333,101.186,-9999.90039,-9999.90039,0.2705,4.18067,-13.05133
2016,12,15,2,45,-12.034,0,0,1,1,9.32667,15.94667,6.16,12.52,261,92.5,101.2,-9999.90039,-9999.90039,0.2705,4.18267,-13.024
2016,12,15,3,0,-12.05,0,0,1,1,9.69333,15.89334,6.7,13.3,261,92.44668,101.21399,-9999.90039,-9999.90039,0.2705,4.182,-13.04533
2016,12,15,3,15,-12.11133,0,0,1,1,10.05333,17.76,6.89333,13.72,260,92.34668,101.228,-9999.90039,-9999.90039,0.2705,4.18133,-13.11933
2016,12,15,3,30,-12.314,0,0.2,1,1,7.80667,14.74,5.37333,11.13333,271,92.28667,101.22865,-9999.90039,-9999.90039,0.2705,4.18133,-13.32667
2016,12,15,3,45,-12.42267,0,1,1,1,9.8,17.16,6.04667,12.93333,246,92.47334,101.24733,-9999.90039,-9999.90039,0.2705,4.18,-13.40867
2016,12,15,4,0,-12.436,0,0.8,1,1,8.91333,15.22,5.83333,11.08,274,92.63999,101.26401,-9999.90039,-9999.90039,0.2705,4.18067,-13.39867
2016,12,15,4,15,-12.52933,0,0,1,1,7.24667,14.39333,4.46667,10.51333,267,92.62666,101.27735,-9999.90039,-9999.90039,0.2705,4.18067,-13.498
2016,12,15,4,30,-12.67,0,0,1,1,7.12667,16.44666,4.63333,12.34,278,92.63332,101.30067,-9999.90039,-9999.90039,0.2705,4.18067,-13.63467
2016,12,15,4,45,-12.70467,0,0,1,1,7.61333,15.29333,4.87333,11.67333,282,92.58665,101.32066,-9999.90039,-9999.90039,0.2705,4.18067,-13.67733
2016,12,15,5,0,-12.74733,0,0,1,1,7.2,13.83333,4.56667,10.28,272,92.57333,101.32999,-9999.90039,-9999.90039,0.2705,4.18,-13.72
2016,12,15,5,15,-12.77733,0,0,1,1,7.55333,14.7,4.82667,11.37333,293,92.46667,101.34599,-9999.90039,-9999.90039,0.2705,4.18067,-13.76467
2016,12,15,5,30,-12.968,0,0,1,1,7.32667,14.02,4.50667,9.98667,257,92.45335,101.37534,-9999.90039,-9999.90039,0.2705,4.18067,-13.95533
2016,12,15,5,45,-13.00667,0,0,1,1,7.26,14.07333,4.68,11.06667,263,92.42001,101.39334,-9999.90039,-9999.90039,0.2705,4.18133,-13.996
2016,12,15,6,0,-13.018,0,0,1,1,7.08667,13.42,4.57333,10.22667,275,92.40002,101.42735,-9999.90039,-9999.90039,0.2705,4.182,-14.01
2016,12,15,6,15,-13.14933,0,0,1,1,6.71333,12.1,4.14667,9.14,271,92.32001,101.44933,-9999.90039,-9999.90039,0.2705,4.17733,-14.15133
2016,12,15,6,30,-13.16467,0,0,1,1,6.16,11.73333,3.78667,9.06667,284,92.30667,101.46265,-9999.90039,-9999.90039,0.2705,4.178,-14.172
2016,12,15,6,45,-13.14,0,0,1,1,7.68,14.74667,4.58667,10.4,267,92.27334,101.47865,-9999.90039,-9999.90039,0.2705,4.17733,-14.146
2016,12,15,7,0,-13.108,0,0,1,1,8.72,15.71333,5.66667,11.8,291,92.30001,101.50867,-9999.90039,-9999.90039,0.2705,4.17933,-14.10933
2016,12,15,7,15,-13.158,0,0,1,1,8.78667,16.00666,5.28667,12.4,267,92.21999,101.52468,-9999.90039,-9999.90039,0.2705,4.178,-14.17267
2016,12,15,7,30,-13.208,0,0,1.46667,1.26667,5.74667,11.56,3.42,7.98667,254,92.12666,101.53335,-9999.90039,-9999.90039,0.27045,4.178,-14.23533
2016,12,15,7,45,-13.15467,0,0,9.86667,7.73333,6.07333,11.5,3.30667,7.67333,260,92.09998,101.55201,-9999.90039,-9999.90039,0.27045,4.178,-14.186
2016,12,15,8,0,-13.00667,0,0,18.73333,14.8,5.78667,10.71333,3.18,7.32,263,92.05999,101.56666,-9999.90039,-9999.90039,0.2705,4.17733,-14.04267
2016,12,15,8,15,-12.76933,0,0,32.33333,25.4,6.03333,11.62,3.54667,8.88667,265,92.09998,101.57399,-9999.90039,-9999.90039,0.2705,4.17733,-13.80267
2016,12,15,8,30,-12.584,0,0,42.86666,33.8,7.02,12.74667,4.44667,9.25333,257,92.19333,101.58199,-9999.90039,-9999.90039,0.27041,4.17733,-13.61067
2016,12,15,8,45,-12.588,0,0.2,65.8,51.6,7.26,13.48,4.26,10.35333,250,92.22668,101.59532,-9999.90039,-9999.90039,0.27036,4.18067,-13.60667
2016,12,15,9,0,-12.43333,0,0.2,108.73333,84.73333,8.28667,13.24,5.62,10.47333,261,92.29335,101.61667,-9999.90039,-9999.90039,0.27027,4.202,-13.44667
2016,12,15,9,15,-12.27733,0,0,132.86667,103.26667,10.29333,16.74,6.64667,12.88,274,92.3,101.62133,-9999.90039,-9999.90039,0.27045,4.23333,-13.288
2016,12,15,9,30,-12.07,0,0,152.60001,119.33334,8.89333,16.13333,5.72,11.60667,257,92.24667,101.62733,-9999.90039,-9999.90039,0.27045,4.266,-13.09
2016,12,15,9,45,-11.94067,0,0,158.93333,124.46667,9.20667,16.32667,5.78667,12.76,248,92.20666,101.62733,-9999.90039,-9999.90039,0.27027,4.29267,-12.96667
2016,12,15,10,0,-11.884,0,0,193.33333,151.06667,11.92,20.66,8.11333,15.83333,263,92.16,101.64268,-9999.90039,-9999.90039,0.27031,4.33,-12.91733
2016,12,15,10,15,-11.72867,0,0,197.93333,154.86667,12.58,21.16,8.04667,15.78,265,92.18,101.66335,-9999.90039,-9999.90039,0.27036,4.36667,-12.76066
2016,12,15,10,30,-11.62333,0,0,210.86667,165,12.46,19.82,8.06,14.85333,254,92.24001,101.67201,-9999.90039,-9999.90039,0.27041,4.38533,-12.64867
2016,12,15,10,45,-11.45667,0,0,246.2,193.13333,13.84,22.9,9.02,18.36667,270,92.23332,101.67734,-9999.90039,-9999.90039,0.27017,4.376,-12.48067
2016,12,15,11,0,-11.32533,0,0.2,275.06668,215.73334,13.72,23.14667,8.96,17.64667,258,92.17332,101.68066,-9999.90039,-9999.90039,0.27027,4.382,-12.362
2016,12,15,11,15,-11.04467,0,0,275.46667,218.33333,11.79333,19.4,7.92667,15.42,270,91.99332,101.67735,-9999.90039,-9999.90039,0.27041,4.37133,-12.10667
2016,12,15,11,30,-10.94933,0,0,287.60001,232.39999,13.24667,22.24,9.06,18.56,261,91.74667,101.67868,-9999.90039,-9999.90039,0.27031,4.36533,-12.046
2016,12,15,11,45,-10.72,0,0,321.26666,255.60001,12.34,20.48,8.06,15.47333,261,91.67332,101.66934,-9999.90039,-9999.90039,0.27031,4.376,-11.828
2016,12,15,12,0,-10.58733,0,0,328.60001,263.73334,13.54,23.39333,9.86667,20.06666,246,91.49333,101.66735,-9999.90039,-9999.90039,0.27022,4.35333,-11.718
2016,12,15,12,15,-10.558,0,0,319.46667,256.93332,15.46666,25.31333,11.86,21.64666,256,91.24,101.66268,-9999.90039,-9999.90039,0.27027,4.374,-11.72534
2016,12,15,12,30,-10.53533,0,0,315.53333,253.73334,13.84,23.4,10.52667,19.40667,253,91.47334,101.67136,-9999.90039,-9999.90039,0.27027,4.368,-11.67
2016,12,15,12,45,-10.466,0,0,325.13333,265.86667,14.62,25.1,11.08,20.06667,258,91.49333,101.68665,-9999.90039,-9999.90039,0.27013,4.368,-11.598
2016,12,15,13,0,-10.268,0,0,338,276.60001,15.58,26.04,11.86,20.56667,256,91.36001,101.70265,-9999.90039,-9999.90039,0.27027,4.36867,-11.42
2016,12,15,13,15,-10.08667,0,0,328.86667,270.26666,11.8,20.12667,9.26667,17.70667,253,91.36668,101.71799,-9999.90039,-9999.90039,0.27013,4.378,-11.24
2016,12,15,13,30,-10.20733,0,0,297.46667,243,14.74,24.24667,11.44,20.12,261,91.18666,101.74133,-9999.90039,-9999.90039,0.27013,4.36533,-11.38533
2016,12,15,13,45,-10.19067,0,0,297.20001,248.2,14.92,25.92,11.74,20.96,277,91.09332,101.74734,-9999.90039,-9999.90039,0.27027,4.36333,-11.38133
2016,12,15,14,0,-10.04533,0,0,266.66666,223.60001,12.7,20.98,9.45333,16.86,246,90.93334,101.76268,-9999.90039,-9999.90039,0.26994,4.376,-11.26067
2016,12,15,14,15,-9.924,0,0,253.73334,216.46666,12.16,21.34,8.84667,17.16667,277,90.61335,101.78468,-9999.90039,-9999.90039,0.27013,4.37133,-11.18333
2016,12,15,14,30,-9.882,0,0,259.66666,223.93333,13.36,24.18,10.04667,19.4,258,89.49332,101.80335,-9999.90039,-9999.90039,0.27003,4.35867,-11.29867
2016,12,15,14,45,-9.946,0,0,220.73334,195.86667,14.62667,23.76,11.02,20.42666,257,87.64666,101.81201,-9999.90039,-9999.90039,0.27008,4.362,-11.62267
2016,12,15,15,0,-10.04067,0,0,174.39999,150.8,12.64,21.68667,9.58,17.65333,265,86.66666,101.82132,-9999.90039,-9999.90039,0.27022,4.36467,-11.854
2016,12,15,15,15,-10.17133,0,0,139,114.06667,13.06,22.00666,9.99333,18.55334,265,87.08,101.84933,-9999.90039,-9999.90039,0.27022,4.37267,-11.92333
2016,12,15,15,30,-10.35,0,0,108.66666,84.13333,13.9,24.17333,10.3,19.52667,247,88.36001,101.866,-9999.90039,-9999.90039,0.26994,4.364,-11.91667
2016,12,15,15,45,-10.55467,0,0,72.2,54.6,15.76667,25.08667,12.4,21.75333,253,88.35334,101.89868,-9999.90039,-9999.90039,0.26994,4.39467,-12.12067
2016,12,15,16,0,-10.72267,0,0,42.86666,34.4,11.31333,19.22,8.53333,15.16667,254,87.98668,101.91602,-9999.90039,-9999.90039,0.26989,4.37333,-12.34
2016,12,15,16,15,-10.766,0,0,22.93333,18.33333,11.74,20.67333,8.53333,16.08,244,87.57999,101.94466,-9999.90039,-9999.90039,0.2698,4.36733,-12.44
2016,12,15,16,30,-10.806,0,0,7.8,5.93333,11.32,19.21334,8.35333,14.86667,253,88.56667,101.96266,-9999.90039,-9999.90039,0.26989,4.33533,-12.34133
2016,12,15,16,45,-10.81933,0,0,1.73333,1.46667,11.14,19.15333,8.24,14.92,260,90.17332,101.97999,-9999.90039,-9999.90039,0.26985,4.30533,-12.12933
2016,12,15,17,0,-10.79,0,0,1,1,12.21333,20.18667,9.38,16.26,271,91.10667,102.00534,-9999.90039,-9999.90039,0.26999,4.28067,-11.97333
2016,12,15,17,15,-10.83733,0,0,1,1,10.58667,18.24667,8.1,15.77333,244,91.57333,102.01801,-9999.90039,-9999.90039,0.26994,4.26933,-11.95667
2016,12,15,17,30,-10.822,0,0,1,1,10.84,18.24667,7.74667,14.62,260,91.84,102.04134,-9999.90039,-9999.90039,0.26999,4.25933,-11.90466
2016,12,15,17,45,-10.77133,0,0,1,1,11.56,19.70667,8.78,15.96,257,92.07998,102.05001,-9999.90039,-9999.90039,0.27003,4.246,-11.824
2016,12,15,18,0,-10.68533,0,0,1,1,11.8,18.79333,8.78667,15.95333,251,92.34666,102.06065,-9999.90039,-9999.90039,0.26989,4.24133,-11.70133
2016,12,15,18,15,-10.566,0,0,1,1,11.01333,19.40667,8.53333,15.77333,248,92.55332,102.08067,-9999.90039,-9999.90039,0.2698,4.23533,-11.554
2016,12,15,18,30,-10.47933,0,0,1,1,10.71333,19.46667,7.76,14.62667,244,92.75334,102.09933,-9999.90039,-9999.90039,0.26985,4.22867,-11.44133
2016,12,15,18,45,-10.45133,0,0,1,1,9.56,17.22,6.22,12.64,253,92.91335,102.122,-9999.90039,-9999.90039,0.26985,4.22,-11.39
2016,12,15,19,0,-10.376,0,0,1,1,9.92667,18.00666,6.95333,13.90667,268,93.06665,102.15601,-9999.90039,-9999.90039,0.26985,4.21333,-11.29867
2016,12,15,19,15,-10.39133,0,0.2,1,1,7.74667,14.02,5.47333,11.08,256,93.24667,102.17733,-9999.90039,-9999.90039,0.26989,4.212,-11.28867
2016,12,15,19,30,-10.358,0,0.2,1,1,6.36,12.39333,4.34,9.85333,258,93.33334,102.19067,-9999.90039,-9999.90039,0.26989,4.21,-11.242
2016,12,15,19,45,-10.366,0,0,1,1,9.2,16.61333,6.47333,14.26,261,93.46667,102.20067,-9999.90039,-9999.90039,0.26989,4.20733,-11.238
2016,12,15,20,0,-10.362,0,0.2,1,1,8.3,14.26667,5.84667,10.64667,284,93.50667,102.20866,-9999.90039,-9999.90039,0.2698,4.20333,-11.228
2016,12,15,20,15,-10.34067,0,0.2,1,1,8.84667,15.10667,6.71333,12.33333,265,93.59332,102.22066,-9999.90039,-9999.90039,0.26989,4.202,-11.192
2016,12,15,20,30,-10.284,0,0,1,1,9.38,16.06667,6.58667,13.24,270,93.68666,102.22066,-9999.90039,-9999.90039,0.2698,4.19933,-11.12067
2016,12,15,20,45,-10.23167,0,0.2,1,1,9.39167,15.85,6.85833,13.06667,-9999.90039,93.7,102.22416,-9999.90039,-9999.90039,0.2698,4.19667,-11.0675
2016,12,15,21,0,-10.166,0,0,1,1,7.50667,13.24,4.51333,9.62667,258,93.69999,102.22665,-9999.90039,-9999.90039,0.2698,4.19533,-11.006
2016,12,15,21,15,-10.128,0,0,1,1,7.31333,13.42667,4.94,11.31333,236,93.69999,102.22533,-9999.90039,-9999.90039,0.2698,4.19333,-10.968
2016,12,15,21,30,-10.14267,0,0,1,1,9.27333,15.70667,6.21333,12.87333,265,93.69999,102.23333,-9999.90039,-9999.90039,0.2698,4.19267,-10.98267
2016,12,15,21,45,-10.208,0,0,1,1,8.05333,16.38,5.90667,13.72,254,93.68666,102.25867,-9999.90039,-9999.90039,0.2698,4.19333,-11.04933
2016,12,15,22,0,-10.24533,0,0,1,1,8.3,14.87333,5.29333,10.47333,250,93.58665,102.27402,-9999.90039,-9999.90039,0.26975,4.192,-11.09667
2016,12,15,22,15,-10.286,0,0,1,1,8.49333,15.58667,5.70667,11.74,253,93.5,102.28735,-9999.90039,-9999.90039,0.2698,4.19133,-11.15133
2016,12,15,22,30,-10.424,0,0,1,1,7.01333,14.08,4.44,10.78,244,93.47334,102.30733,-9999.90039,-9999.90039,0.26985,4.19067,-11.29133
2016,12,15,22,45,-11.03333,0,0,1,1,6.58,11.38,4.38667,8.9,244,93.46667,102.32132,-9999.90039,-9999.90039,0.2698,4.18933,-11.898
2016,12,15,23,0,-10.43133,0,0,1,1,7.92667,13.78,5.61333,10.77333,239,93.57333,102.33199,-9999.90039,-9999.90039,0.26985,4.19333,-11.284
2016,12,15,23,15,-10.30467,0,0,1,1,7.55333,13.54,4.98667,10.76667,263,93.46001,102.33732,-9999.90039,-9999.90039,0.2698,4.18867,-11.17467
2016,12,15,23,30,-10.456,0,0,1,1,6.33333,11.86,4.02,9.68667,264,93.23331,102.33266,-9999.90039,-9999.90039,0.2698,4.18733,-11.35267
2016,12,15,23,45,-10.48667,0,0,1,1,8.22667,15.11333,5.97333,12.22,271,92.99334,102.32933,-9999.90039,-9999.90039,0.2698,4.18733,-11.416
2016,12,16,0,0,-10.35133,0,0,1,1,8.47333,14.56,6.4,12.76,272,92.71999,102.326,-9999.90039,-9999.90039,0.2698,4.18667,-11.31733
2016,12,16,0,15,-10.22733,0,0,1,1,8.90667,15.28,6.38667,12.4,261,92.42001,102.32534,-9999.90039,-9999.90039,0.2698,4.186,-11.23733
2016,12,16,0,30,-10.23,0,0,1,1,9.26667,15.46667,6.53333,12.64,248,92.27332,102.31599,-9999.90039,-9999.90039,0.2698,4.186,-11.26
2016,12,16,0,45,-10.16467,0,0,1,1,7.99333,13.36,5.30667,10.78,261,91.87334,102.32333,-9999.90039,-9999.90039,0.2698,4.18467,-11.24867
2016,12,16,1,0,-10.16733,0,0,1,1,7.56667,14.02667,4.88,10.84,278,91.71999,102.32533,-9999.90039,-9999.90039,0.2698,4.18533,-11.272
2016,12,16,1,15,-10.22266,0,0,1,1,6.94,13.18,4.44667,10.36,261,91.20667,102.31733,-9999.90039,-9999.90039,0.2698,4.18533,-11.39667
2016,12,16,1,30,-10.19467,0,0,1,1,6.77333,12.52,4.75333,10.40667,261,90.61335,102.33599,-9999.90039,-9999.90039,0.2698,4.18467,-11.452
2016,12,16,1,45,-10.156,0,0,1,1,7.26,12.7,4.63333,9.86667,268,90.11333,102.34999,-9999.90039,-9999.90039,0.2698,4.186,-11.48133
2016,12,16,2,0,-10.14867,0,0,1,1,7.81333,13.96,5.42,11.14,263,89.91335,102.36667,-9999.90039,-9999.90039,0.2698,4.18333,-11.50267
2016,12,16,2,15,-10.112,0,0,1,1,7.07333,12.64,5.3,10.89333,258,89.56001,102.38801,-9999.90039,-9999.90039,0.2698,4.184,-11.51533
2016,12,16,2,30,-10.24533,0,0,1,1,5.96667,12.16,4.02,9.01333,263,89.17999,102.41869,-9999.90039,-9999.90039,0.2698,4.18467,-11.7
2016,12,16,2,45,-10.426,0,0,1,1,6.1,12.58,4.02667,10.4,261,89.13332,102.44932,-9999.90039,-9999.90039,0.2698,4.18333,-11.884
2016,12,16,3,0,-10.42133,0,0,1,1,6.89333,13.42,4.63333,9.98667,253,89.12667,102.43935,-9999.90039,-9999.90039,0.2698,4.18467,-11.88067
2016,12,16,3,15,-10.442,0,0,1,1,6.63333,13,4.21333,8.91333,253,88.80666,102.42201,-9999.90039,-9999.90039,0.2698,4.18267,-11.94667
2016,12,16,3,30,-10.454,0,0,1,1,6.63333,12.77333,4.45333,9.67333,260,88.57333,102.41734,-9999.90039,-9999.90039,0.2698,4.182,-11.99
2016,12,16,3,45,-10.55667,0,0,1,1,6.28,12.09333,4.08667,9.26,261,88.50667,102.42468,-9999.90039,-9999.90039,0.2698,4.18133,-12.10133
2016,12,16,4,0,-10.61,0,0,1,1,6.76667,11.86,4.63333,9.62,258,88.52668,102.43401,-9999.90039,-9999.90039,0.2698,4.182,-12.15133
