Array Identifier,Year,Julian Day,Time,Logger Battery Voltage,Net Radiometer,Incoming Shortwave Radiation,Reflected Shortwave Radiation,Relative Humidity,Ambient Air Temperature,Barometric Pressure,Wind Direction,Wind Speed,Wind Speed at Rain Gauge,Spare Three,Belfort Rain Gauge,Sonic Range Sensor for Snow Depth,Shallow Soil Temperature,Medium Depth Soil Temperature,Deep Soil Temperature,Shallow Soil Moisture,Medium Depth Soil Moisture,Deep Soil Moisture,Precipitation (GeoNor),Spare Two,Precipitation (Tipping Bucket),Driving Precipitation Count (South),Driving Precipitation Count (East),Driving Precipitation Count (North),Driving Precipitation Count (West),D4,D3,Driving Precipitation Total (South),Driving Precipitation Total (East),Driving Precipitation Total (North),Driving Precipitation Total (West),,,,
111,2012,154,2130,12.9146,-999.900024,0,215.1745,100,11.60614,100.377502,26.668289,3.175,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,402.771301,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,154,2145,12.90907,-999.900024,0,215.1716,100,11.71518,100.385803,15.26689,2.208333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,402.887299,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,154,2200,12.90365,-999.900024,0,215.171295,100,11.6879,100.385803,22.41453,3.5,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,402.870087,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,154,2215,12.89808,-999.900024,0,208.653793,100,11.76978,100.377403,338.529205,1.95,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,402.747314,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,154,2230,12.89251,-999.900024,0,215.1745,100,11.79706,100.377502,14.80534,1.908333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,402.863007,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,154,2245,12.89251,-999.900024,0,215.174606,100,11.79706,100.368896,46.968658,0.808333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,402.980011,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,154,2300,12.88693,-999.900024,0,208.654099,100,11.63397,100.360298,39.189171,1.1,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.280792,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,154,2315,12.88693,-999.900024,0,208.654099,100,11.63364,100.3517,24.89436,1.641667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.294403,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,154,2330,12.88135,-999.900024,0,215.174606,100,11.58008,100.343102,47.065899,2.525,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.267609,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,154,2345,12.87578,-999.900024,0,202.126694,100,11.68964,100.359703,19.93494,2.758333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.27179,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,0,12.87578,-999.900024,0,202.132996,100,11.63388,100.360199,20.5184,1.575,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.379608,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,15,12.8702,-999.900024,0,202.131302,100,11.63342,100.351501,16.336929,1.716667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.465393,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,30,12.8702,-999.900024,0,202.133499,100,11.47003,100.343002,347.718811,1.416667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.434601,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,45,12.86462,-999.900024,0,202.133698,100,11.36179,100.325798,67.632927,2.333333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.394501,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,100,12.85905,-999.900024,0,202.132797,100,11.22574,100.308601,38.31398,3.425,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.379395,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,115,12.85905,-999.900024,0,202.133606,100,11.27991,100.300003,55.015572,3.066667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.502014,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,130,12.85347,-999.900024,0,202.132797,100,11.17145,100.291298,50.736851,3.375,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.091492,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,145,12.84789,-999.900024,0,208.654099,100,11.14484,100.300003,23.946239,2.791667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.75531,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,201,12.84789,-999.900024,0,208.654007,100,11.22589,100.308601,321.584595,1.891667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.659088,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,215,12.84232,-999.900024,0,208.654099,100,11.19858,100.300003,318.521393,3.158333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.645996,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,230,12.84232,-999.900024,0,208.654099,100,11.11725,100.291397,338.505005,2.175,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.391113,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,245,12.83674,-999.900024,0,208.652893,100,11.00897,100.274101,46.895729,2.266667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.815186,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,300,12.83674,-999.900024,0,208.654007,100,10.92789,100.291397,354.793304,1.775,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.177399,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,315,12.83117,-999.900024,0,208.646896,100,10.87387,100.282204,26.547501,1.558333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.846405,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,330,12.82559,-999.900024,0,208.653503,100,10.82022,100.282799,247.679398,0.991667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.99411,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,345,12.82559,-999.900024,0,208.654099,100,10.82047,100.282799,13.37099,0.575,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.026215,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,400,12.82001,-999.900024,0,208.654099,100,10.84702,100.2742,61.36071,0.458333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.998108,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,415,12.81444,-999.900024,0,208.654099,100,10.87442,100.2742,9.067966,0.7,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.021912,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,430,12.81444,-999.900024,0,208.654099,100,10.793,100.282799,0.656394,0.375,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.874115,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,445,12.80886,-999.900024,0,208.654099,100,10.68552,100.2742,4.764936,0.783333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.069489,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,500,12.80886,-999.900024,0,208.654099,100,10.76794,100.291397,14.07601,0.7,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.918701,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,515,12.80328,-999.900024,12.96699,208.652802,100,10.87436,100.308502,14.22188,0.4,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.835388,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,530,12.79771,-999.900024,12.96706,208.654007,100,10.98203,100.3172,20.56702,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.829315,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,545,12.83674,-999.900024,45.384739,215.1745,100,11.03604,100.3172,354.987793,0.425,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.896912,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,600,12.82559,-999.900024,25.934139,215.174606,100,11.19855,100.3172,335.052795,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.895508,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,615,12.88135,-999.900024,38.900928,215.173004,100,11.33417,100.325699,250.961395,0.225,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.985413,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,630,13.09325,-999.900024,136.151199,215.169693,100,11.55167,100.3255,6.320834,0.908333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.930908,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,645,13.03749,-999.900024,64.83371,215.169098,100,11.79706,100.334,314.812988,0.791667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.772705,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,700,13.04811,-999.900024,64.830406,215.158203,100,11.76978,100.341698,32.890629,0.225,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.864014,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,715,13.01336,-999.900024,51.860809,215.1436,100,11.55167,100.349197,37.239059,0.683333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.037201,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,730,12.91858,-999.900024,38.898449,215.159302,100,11.44284,100.359001,17.282249,0.35,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,403.998688,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,745,13.33089,-999.900024,136.141602,215.154495,100,11.71552,100.341499,44.215149,1.925,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.069305,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,800,13.63742,-999.900024,213.926804,215.144608,100,12.23523,100.3321,25.959669,1.866667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.170898,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,815,13.21368,-999.900024,77.789436,215.138596,100,12.21011,100.340202,345.909393,1.775,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.08139,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,830,13.29173,-999.900024,77.789169,215.137894,100,12.59613,100.348701,354.815094,1.625,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.123413,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,845,13.7093,-999.900024,187.990601,215.138,100,12.51276,100.348701,337.390289,2.441667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.145386,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,900,13.56872,-999.900024,123.166397,215.138199,100,12.92734,100.357399,41.752739,1.375,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.048492,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,915,13.69645,-999.900024,265.78009,221.657593,100,13.11737,100.374603,16.039749,1.05,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.137512,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,930,13.67967,-999.900024,589.9021,221.657593,98.990303,13.36789,100.374603,0.437447,1.808333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.1698,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,945,13.67237,-999.900024,162.061096,221.6577,96.992737,13.50769,100.374603,344.542511,2.025,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.313507,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,1000,13.66067,-999.900024,278.7453,221.657898,97.399529,14.01144,100.374603,233.679092,1.458333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.055511,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,1015,13.66619,-999.900024,187.990997,221.657806,96.167084,13.86575,100.383202,348.415405,1.475,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.139801,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,1030,13.65504,-999.900024,363.017609,221.658203,96.440826,14.34381,100.383202,50.686531,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.198212,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,1045,13.63832,-999.900024,823.272522,228.177597,94.250549,15.25607,100.383202,333.204407,0.758333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.185303,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,1100,13.60422,-999.900024,492.667206,234.697098,89.044327,15.68997,100.357399,347.496399,1.375,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.277191,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,1115,13.58444,-999.900024,492.667999,234.697495,88.819054,16.159821,100.374702,334.992188,0.283333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.285797,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2012,155,1130,13.58358,-999.900024,226.886993,234.697906,84.365891,15.9856,100.366096,353.934113,2.533334,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,404.353912,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
