Array Identifier,Year,Julian Day,Time,Logger Battery Voltage,Net Radiometer,Incoming Shortwave Radiation,Reflected Shortwave Radiation,Relative Humidity,Ambient Air Temperature,Barometric Pressure,Wind Direction,Wind Speed,Wind Speed at Rain Gauge,Spare Three,Belfort Rain Gauge,Sonic Range Sensor for Snow Depth,Shallow Soil Temperature,Medium Depth Soil Temperature,Deep Soil Temperature,Shallow Soil Moisture,Medium Depth Soil Moisture,Deep Soil Moisture,Precipitation (GeoNor),Spare Two,Precipitation (Tipping Bucket),Driving Precipitation Count (South),Driving Precipitation Count (East),Driving Precipitation Count (North),Driving Precipitation Count (West),D4,D3,Driving Precipitation Total (South),Driving Precipitation Total (East),Driving Precipitation Total (North),Driving Precipitation Total (West),,,,
111,2014,1,1745,12.43321,-999.900024,0,-13.61267,6.529389,94.00444,102.529297,157.856293,-999.900024,2.041667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.176575,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,1800,12.42236,-999.900024,0,-13.76682,6.529484,92.63266,102.529503,171.890594,-999.900024,1.791667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.17627,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,1815,12.40841,-999.900024,0,-13.82828,6.529442,91.622887,102.5466,205.331299,-999.900024,1.608333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.178284,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,1830,12.39821,-999.900024,0,-14.01291,6.529497,90.805321,102.546799,229.232803,-999.900024,1.725,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.155029,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,1845,12.3871,-999.900024,0,-14.29315,0,89.018692,102.548698,192.025299,-999.900024,1.391667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.174072,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,1900,12.38151,-999.900024,0,-14.60831,6.530183,87.506439,102.540199,206.594193,-999.900024,2.575,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.157227,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,1915,12.37031,-999.900024,0,-14.83029,0,87.162743,102.539902,194.417297,-999.900024,2.233333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.190491,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,1930,12.35976,-999.900024,0,-14.98892,0,87.304764,102.540703,210.551102,-999.900024,2.75,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.161316,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,1945,12.35519,-999.900024,0,-15.14774,0,88.136993,102.540802,169.8172,-999.900024,1.375,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.172729,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2000,12.3444,-999.900024,0,-15.27524,6.531046,88.414909,102.542801,214.243805,-999.900024,2.2,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.185913,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2015,12.33884,-999.900024,0,-15.33923,0,88.827744,102.542801,206.558701,-999.900024,2.141667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.144775,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2030,12.33325,-999.900024,0,-15.37216,6.531109,89.377769,102.525703,220.6884,-999.900024,1.591667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.174316,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2045,12.32765,-999.900024,0,-15.40421,0,90.134048,102.500099,211.608795,-999.900024,1.541667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.178284,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2100,12.31672,-999.900024,0,-15.40417,6.531018,90.686073,102.482399,198.650101,-999.900024,2.383333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.204712,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2115,12.31191,-999.900024,0,-15.40396,0,91.24189,102.474098,202.056107,-999.900024,2.125,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.156921,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2130,12.3064,-999.900024,0,-15.53281,0,91.655144,102.474098,178.239395,-999.900024,3.016667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.148926,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2145,12.30686,-999.900024,0,-15.46741,0,93.102524,102.4739,222.771301,-999.900024,1.425,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.135376,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2200,12.30173,-999.900024,0,-15.43484,0,93.106087,102.448097,213.109406,-999.900024,2.116667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.179077,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2215,12.29617,-999.900024,0,-15.40198,0,93.175163,102.439499,207.373199,-999.900024,3.133333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.107727,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2230,12.29058,-999.900024,0,-15.46637,0,93.243927,102.4394,210.717499,-999.900024,3.041667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.111694,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2245,12.28498,-999.900024,0,-15.43405,6.531146,94.137863,102.422401,224.534302,-999.900024,3.341667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.152893,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2300,12.27938,-999.900024,0,-15.46643,6.53114,95.306847,102.405197,199.048996,-999.900024,1.5,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.107422,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2315,12.27378,-999.900024,0,-15.56332,6.531146,94.825508,102.405197,208.422897,-999.900024,3.4,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.100891,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2330,12.26818,-999.900024,0,-15.53128,0,95.650673,102.396202,197.291397,-999.900024,2.483333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.070312,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,1,2345,12.26818,-999.900024,0,-15.4021,0,96.132019,102.404999,214.452499,-999.900024,1.35,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.083374,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,0,12.26258,-999.900024,0,-15.3378,0,95.581909,102.405098,201.367996,-999.900024,1.825,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.040894,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,15,12.26258,-999.900024,0,-15.14484,0,94.756737,102.379303,224.7052,-999.900024,2.208333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.031982,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,30,12.25698,-999.900024,0,-15.14499,6.531083,93.725281,102.353302,206.421204,-999.900024,2.033333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.029907,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,45,12.25138,-999.900024,0,-15.20877,0,94.481689,102.319,220.897003,-999.900024,2.725,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.003113,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,100,12.25138,-999.900024,0,-15.27301,6.531011,96.200783,102.284103,226.633698,-999.900024,3.258333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.013489,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,115,12.24536,-999.900024,0,-15.27402,0,98.535362,102.249901,217.088898,-999.900024,1.491667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.079224,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,130,12.24015,-999.900024,0,-15.40216,0,98.400963,102.250099,251.362198,-999.900024,2.616667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.322083,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,145,12.23997,-999.900024,0,-15.46652,6.531096,97.849403,102.249901,232.565598,-999.900024,2.908334,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.071106,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,200,12.23456,-999.900024,0,-15.49829,0,98.401062,102.241302,198.438705,-999.900024,2.6,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.021118,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,215,12.22898,-999.900024,0,-15.59595,0,98.745049,102.258797,217.674698,-999.900024,2.925,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.084229,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,230,12.22338,-999.900024,0,-15.69308,6.531183,99.226402,102.258797,208.9599,-999.900024,2.875,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.108215,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,245,12.22338,-999.900024,0,-15.85593,0,99.36393,102.249802,223.679901,-999.900024,3.041667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.137695,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,300,12.21778,-999.900024,0,-15.8559,0,99.157639,102.232498,180.0327,-999.900024,2.683333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.143616,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,315,12.21218,-999.900024,0,-15.98651,0,97.232246,102.215698,221.0923,-999.900024,3.133333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.100891,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,330,12.20659,-999.900024,0,-16.018829,0,96.819656,102.198601,214.281601,-999.900024,2.825,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.054199,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,345,12.20099,-999.900024,0,-16.05151,6.531308,95.306847,102.181602,224.753998,-999.900024,3.433333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.004822,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,400,12.19539,-999.900024,0,-16.117491,0,95.444382,102.155296,228.073898,-999.900024,2.933333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.108215,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,415,12.19581,-999.900024,0,-16.282379,0,94.89753,102.120399,215.993103,-999.900024,2.616667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,543.96637,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,430,12.18484,-999.900024,0,-16.44717,0,97.031174,102.112503,211.930603,-999.900024,2.308333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.078674,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,445,12.17973,-999.900024,0,-16.61319,0,96.622421,102.077698,217.872101,-999.900024,2.541667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.033875,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,500,12.175,-999.900024,0,-16.645451,0,96.766876,102.0783,251.721695,-999.900024,2.308333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.086609,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,515,12.16948,-999.900024,0,-16.810181,0,97.111366,102.070503,225.451797,-999.900024,1.791667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.074707,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,530,12.16388,-999.900024,0,-16.943729,0,96.836288,102.045097,228.876999,-999.900024,2.375,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.133179,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,545,12.15419,-999.900024,0,-16.977329,6.531855,97.673737,102.053902,186.422394,-999.900024,1.95,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.161072,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,600,12.14894,-999.900024,0,-17.179661,0,96.232048,102.028297,223.992996,-999.900024,2.308333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.105408,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,615,12.13795,-999.900024,0,-17.078609,0,96.027367,102.046402,206.539795,-999.900024,2.1,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.101807,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,630,12.13236,-999.900024,0,-17.24744,0,94.376587,102.047096,214.330704,-999.900024,1.491667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.09552,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,645,12.12676,-999.900024,0,-17.41711,0,93.069618,102.047203,196.284698,-999.900024,3.516667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.149719,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,700,12.11556,-999.900024,0,-17.382931,0,95.133247,102.038597,224.733597,-999.900024,2.716667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.081604,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,715,12.10996,-999.900024,0,-17.519239,0,94.789307,102.0215,215.2099,-999.900024,3.433333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.06189,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,730,12.09876,-999.900024,0,-17.62196,0,92.794472,101.995598,211.546997,-999.900024,3.516667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,543.978577,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,745,12.08755,-999.900024,0,-17.621901,0,92.588097,101.970299,209.324799,-999.900024,3.616667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,543.938782,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,2,800,12.07635,-999.900024,0,-17.58766,0,93.757492,101.978897,238.042206,-999.900024,2.658333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,544.007629,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
